secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-06-15,T,L3,94.635,94.62,94.55,94.62,94.2,94.25,94.205,2210,2085940300,20498,-0.43,-0.385,-0.00454377,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-06-16,T,L3,94.25,94.205,94.295,95.135,94.26,95.015,95.13,5417,5135851950,21356,0.88,0.765,0.00933687,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-06-17,T,L3,95.015,95.13,95.1,95.2,94.7,94.92,94.96,2832,2688338100,21289,-0.055,-0.095,-0.00057886,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-06-18,T,L3,94.92,94.96,95.0,95.41,94.915,95.25,95.25,2793,2660150150,21246,0.33,0.33,0.00347661,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-06-19,T,L3,95.25,95.25,95.25,95.37,94.82,94.995,95.02,2432,2311368150,21107,-0.23,-0.255,-0.0024146999999999997,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-06-23,T,L3,94.995,95.02,94.895,95.03,94.58,94.96,94.91,2443,2316104350,21142,-0.085,-0.035,-0.00089478,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-06-24,T,L3,94.96,94.91,94.9,94.98,94.705,94.885,94.885,1428,1354321900,21010,-0.075,-0.075,-0.00078981,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-06-25,T,L3,94.885,94.885,94.78,95.305,94.7,94.775,94.8,3771,3581348550,20402,-0.085,-0.11,-0.00089582,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-06-26,T,L3,94.775,94.8,94.8,94.945,94.63,94.72,94.715,3073,2912077950,19805,-0.06,-0.055,-0.00063308,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-06-29,T,L3,94.72,94.715,95.01,95.05,94.385,94.47,94.535,4982,4716184500,18480,-0.185,-0.25,-0.00195313,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-06-30,T,L3,94.47,94.535,94.6,94.955,94.54,94.76,94.755,2107,1996364350,18209,0.285,0.29,0.00301683,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-07-01,T,L3,94.76,94.755,94.82,94.865,94.595,94.675,94.645,1235,1169860700,18103,-0.115,-0.085,-0.00121359,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-07-02,T,L3,94.675,94.645,94.65,94.695,94.365,94.64,94.61,1291,1220829100,17969,-0.065,-0.035,-0.00068656,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-07-03,T,L3,94.64,94.61,94.7,95.27,94.65,95.195,95.22,3612,3433042850,18851,0.58,0.555,0.00612849,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-07-06,T,L3,95.195,95.22,95.5,96.05,95.31,95.915,95.92,3811,3644766950,19690,0.725,0.72,0.00761595,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-07-07,T,L3,95.915,95.92,96.18,96.38,95.975,96.235,96.28,3236,3113925400,19465,0.365,0.32,0.00381592,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-07-08,T,L3,96.235,96.28,96.48,96.98,95.34,95.635,95.8,8839,8490543300,18139,-0.435,-0.6,-0.00452018,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-07-09,T,L3,95.635,95.8,95.86,96.58,95.72,96.21,96.15,4365,4200396500,17427,0.515,0.575,0.00538506,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-07-10,T,L3,96.21,96.15,96.0,96.01,95.6,95.92,95.95,2668,2557484050,17428,-0.26,-0.29,-0.00270242,1,0
